737,1743,319.0
738,1744,302.0
739,1745,302.0
740,1746,348.0
741,1747,103.0
742,1748,74.0
743,1749,162.0
744,1750,275.0
745,1751,228.0
746,1752,275.0
747,1753,195.0
748,1754,148.0
749,1755,201.0
750,1756,287.0
751,1757,287.0
752,1758,201.0
753,1759,66.0
754,1760,738.0
755,1761,658.0
756,1762,658.0
757,1763,658.0
758,1764,658.0
759,1765,738.0
760,1766,162.0
761,1767,162.0
762,1768,1403.0
763,1769,1516.0
764,1770,113.0
765,1771,302.0
766,1772,299.0
767,1773,299.0
768,1774,299.0
769,1775,299.0
770,1776,83.0
771,1777,83.0
772,1778,299.0
773,1779,299.0
774,1780,302.0
775,1781,1112.0
776,1782,1455.0
777,1783,1455.0
778,1784,1112.0
779,1785,149.0
780,1786,146.0
781,1787,299.0
782,1788,299.0
783,1789,299.0
784,1790,299.0
785,1791,299.0
786,1792,299.0
787,1793,299.0
788,1794,299.0
789,1795,299.0
790,1796,299.0
791,1797,299.0
792,1798,299.0
793,1799,299.0
794,1800,302.0
795,1801,126.0
796,1802,352.0
797,1803,245.0
798,1804,245.0
799,1805,573.0
800,1806,738.0
801,1807,658.0
802,1808,658.0
803,1809,658.0
804,1810,658.0
805,1811,1085.0
806,1812,810.0
807,1813,1112.0
808,1814,302.0
809,1815,810.0
810,1816,1112.0
811,1817,302.0
812,1818,207.0
813,1819,207.0
814,1820,352.0
815,1821,352.0
816,1822,207.0
817,1823,207.0
818,1824,123.0
819,1825,123.0
820,1826,207.0
821,1827,207.0
822,1828,326.0
823,1829,326.0
824,1830,123.0
825,1831,123.0
826,1832,123.0
827,1833,123.0
828,1834,326.0
829,1835,326.0
830,1836,123.0
831,1837,123.0
832,1838,960.0
833,1839,960.0
834,1840,245.0
835,1841,245.0
836,1842,960.0
837,1843,960.0
838,1844,867.0
839,1845,1021.0
840,1846,1021.0
841,1847,1201.0
842,1848,57.0
843,1849,1258.0
844,1850,867.0
845,1851,1209.0
846,1852,115.0
847,1853,207.0
848,1854,92.0
849,1855,1209.0
850,1856,315.0
851,1857,350.0
852,1858,491.0
853,1859,453.0
854,1860,299.0
855,1861,149.0
856,1862,368.0
857,1863,61.0
858,1864,61.0
859,1865,454.0
860,1866,454.0
861,1867,302.0
862,1868,123.0
863,1869,123.0
864,1870,326.0
865,1871,326.0
866,1872,207.0
867,1873,496.0
868,1874,810.0
869,1875,661.0
870,1876,573.0
871,1877,553.0
872,1878,553.0
873,1879,245.0
874,1880,245.0
875,1881,245.0
876,1882,245.0
877,1883,352.0
878,1884,126.0
879,1885,154.0
880,1886,380.0
881,1887,573.0
882,1888,573.0
883,1889,245.0
884,1890,1152.0
885,1891,1152.0
886,1892,245.0
887,1893,245.0
888,1894,245.0
889,1895,245.0
890,1896,245.0
891,1897,245.0
892,1898,245.0
893,1899,245.0
894,1900,245.0
895,1901,245.0
896,1902,245.0
897,1903,245.0
898,1904,245.0
899,1905,245.0
900,1906,245.0
901,1907,403.0
902,1908,403.0
903,1909,283.0
904,1910,283.0
905,1911,403.0
906,1912,403.0
907,1913,403.0
908,1914,403.0
909,1915,403.0
910,1916,403.0
911,1917,403.0
912,1918,403.0
913,1919,513.0
914,1920,534.0
915,1921,1283.0
916,1922,1283.0
917,1923,513.0
918,1924,534.0
919,1925,1371.0
920,1926,197.0
921,1927,513.0
922,1928,534.0
923,1929,197.0
924,1930,1371.0
925,1931,658.0
926,1932,658.0
927,1933,939.0
928,1934,939.0
929,1935,931.0
930,1936,923.0
931,1937,264.0
932,1938,1505.0
933,1939,867.0
934,1940,867.0
935,1941,1505.0
936,1942,360.0
937,1943,360.0
938,1944,360.0
939,1945,360.0
940,1946,302.0
941,1947,1112.0
942,1948,1112.0
943,1949,302.0
944,1950,126.0
945,1951,352.0
946,1952,510.0
947,1953,510.0
948,1954,245.0
949,1955,302.0
950,1956,1112.0
951,1957,1112.0
952,1958,302.0
953,1959,113.0
954,1960,1283.0
955,1961,1173.0
956,1962,245.0
957,1963,990.0
958,1964,990.0
959,1965,245.0
960,1966,368.0
961,1967,365.0
962,1968,299.0
963,1969,302.0
964,1970,658.0
965,1971,264.0
966,1972,1455.0
967,1973,1455.0
968,1974,165.0
969,1975,165.0
970,1976,302.0
971,1977,360.0
972,1978,360.0
973,1979,360.0
974,1980,360.0
975,1981,302.0
976,1982,1112.0
977,1983,1112.0
978,1984,302.0
979,1985,126.0
980,1986,352.0
981,1987,510.0
982,1988,510.0
983,1989,245.0
984,1990,302.0
985,1991,1112.0
986,1992,1112.0
987,1993,302.0
988,1994,113.0
989,1995,1283.0
990,1996,1173.0
991,1997,245.0
992,1998,990.0
993,1999,990.0
994,2000,245.0
995,2001,368.0
996,2002,365.0
997,2003,299.0
998,2004,302.0
999,2005,658.0
1000,2006,264.0
1001,2007,1455.0
1002,2008,1455.0
1003,2009,165.0
1004,2010,165.0
1005,2011,302.0
1006,1,0.0
1006,2026,0.0
1007,120,0.0
1007,2018,0.0
1007,2,0.0
1008,89,0.0
1008,2026,0.0
1008,3,0.0
1009,2106,276.0
1009,2027,0.0
1009,4,0.0
1010,2032,0.0
1010,2106,250.0
1011,2028,0.0
1011,6,0.0
1012,60,0.0
1012,2021,0.0
1012,7,0.0
1013,8,0.0
1013,2018,0.0
1014,9,0.0
1014,2026,0.0
1015,2018,0.0
1015,10,0.0
1016,2032,0.0
1016,2106,250.0
1017,2016,0.0
1017,12,0.0
1017,2109,0.0
1018,2034,0.0
1018,13,0.0
1019,2043,0.0
1019,14,0.0
1020,2106,0.0
1020,2012,0.0
1021,16,0.0
1021,2044,0.0
1022,17,0.0
1022,2021,0.0
1023,18,0.0
1023,2020,0.0
1023,2110,0.0
1024,41,0.0
1024,2106,0.0
1024,19,0.0
1024,2012,0.0
1025,203,0.0
1025,2020,0.0
1025,20,0.0
1025,2110,0.0
1026,2016,0.0
1026,2109,0.0
1027,2016,0.0
1027,2109,0.0
1027,22,0.0
1028,2045,0.0
1028,23,0.0
1029,24,0.0
1029,2029,0.0
1030,25,0.0
1030,2045,0.0
1031,2106,0.0
1031,2012,0.0
1032,27,0.0
1032,2022,0.0
1032,2111,0.0
1033,2032,0.0
1033,2106,250.0
1033,28,0.0
1034,2020,0.0
1034,2110,0.0
1034,207,0.0
1035,2106,0.0
1035,2012,0.0
1035,30,0.0
1035,114,0.0
1036,159,0.0
1036,31,0.0
1036,2014,0.0
1036,143,0.0
1037,32,0.0
1037,2106,0.0
1037,2012,0.0
1037,160,0.0
1038,33,0.0
1038,2035,0.0
1039,34,0.0
1039,146,0.0
1039,116,0.0
1039,2106,0.0
1039,2012,0.0
1040,35,0.0
1040,163,0.0
1040,2014,0.0
1041,2035,0.0
1041,36,0.0
1042,2108,0.0
1042,2015,0.0
1043,177,0.0
1043,2106,658.0
1043,2019,0.0
1043,38,0.0
1044,2108,0.0
1044,39,0.0
1044,2015,0.0
1045,2106,658.0
1045,2019,0.0
1046,41,0.0
1046,2106,0.0
1046,19,0.0
1046,2012,0.0
1047,2106,658.0
1047,2019,0.0
1047,42,0.0
1048,2106,0.0
1048,2012,0.0
1049,2106,0.0
1049,2012,0.0
1049,44,0.0
1049,119,0.0
1050,2112,0.0
1050,45,0.0
1050,2023,0.0
1051,2106,0.0
1051,2012,0.0
1052,237,0.0
1052,47,0.0
1052,80,0.0
1052,2106,0.0
1052,2012,0.0
1053,2112,0.0
1053,48,0.0
1053,2023,0.0
1054,49,0.0
1054,2106,0.0
1054,2012,0.0
1054,78,0.0
1055,2107,0.0
1055,2013,0.0
1056,2034,0.0
1056,51,0.0
1057,2017,0.0
1057,52,0.0
1058,2032,0.0
1058,2106,250.0
1059,2028,0.0
1059,54,0.0
1060,2026,0.0
1060,55,0.0
1061,56,0.0
1061,2106,0.0
1061,2012,0.0
1062,2032,0.0
1062,57,0.0
1062,2106,250.0
1063,2016,0.0
1063,2109,0.0
1064,2018,0.0
1064,59,0.0
1065,60,0.0
1065,2021,0.0
1066,2033,0.0
1066,61,0.0
1067,2021,0.0
1067,62,0.0
1068,2028,0.0
1068,63,0.0
1069,64,0.0
1069,2021,0.0
1070,2018,0.0
1071,2024,0.0
1071,66,0.0
1072,67,0.0
1072,2028,0.0
1073,2024,0.0
1073,121,0.0
1073,68,0.0
1074,2018,0.0
1074,69,0.0
1075,2106,0.0
1075,2012,0.0
1076,2106,276.0
1076,2027,0.0
1076,71,0.0
1077,72,0.0
1077,2106,0.0
1077,2012,0.0
1078,73,0.0
1078,2106,276.0
1078,2027,0.0
1079,2034,0.0
1079,74,0.0
1080,75,0.0
1080,2106,276.0
1080,2027,0.0
1081,2034,0.0
1081,76,0.0
1082,2018,0.0
1082,77,0.0
1083,78,0.0
1083,49,0.0
1083,150,0.0
1083,2106,0.0
1083,2012,0.0
1084,2028,0.0
1085,237,0.0
1085,47,0.0
1085,80,0.0
1085,2106,0.0
1085,2012,0.0
1086,81,0.0
1086,2018,0.0
1087,2106,0.0
1087,93,0.0
1087,2012,0.0
1087,82,0.0
1088,2018,0.0
1088,83,0.0
1089,168,0.0
1089,2106,0.0
1089,2012,0.0
1089,84,0.0
1090,2018,0.0
1090,85,0.0
1091,2106,0.0
1091,2012,0.0
1091,86,0.0
1092,2106,276.0
1092,2027,0.0
1093,88,0.0
1093,2043,0.0
1094,89,0.0
1094,2026,0.0
1094,3,0.0
1095,2106,276.0
1095,2027,0.0
1095,90,0.0
1096,2024,0.0
1096,91,0.0
1097,49,0.0
1097,2106,0.0
1097,2012,0.0
1097,150,0.0
1098,2106,0.0
1098,93,0.0
1098,2012,0.0
1098,82,0.0
1099,94,0.0
1099,106,0.0
1099,2014,0.0
1099,167,0.0
1100,2106,0.0
1100,2012,0.0
1100,95,0.0
1101,108,0.0
1101,2014,0.0
1102,97,0.0
1102,2036,0.0
1103,98,0.0
1103,35,0.0
1103,2014,0.0
1104,2106,0.0
1104,99,0.0
1104,2012,0.0
1105,100,0.0
1105,2014,0.0
1106,2036,0.0
1107,102,0.0
1107,2014,0.0
1108,2106,0.0
1108,2012,0.0
1108,103,0.0
1108,295,0.0
1109,104,0.0
1109,31,0.0
1109,2014,0.0
1109,143,0.0
1110,105,0.0
1110,2106,0.0
1110,2012,0.0
1110,134,0.0
1111,145,0.0
1111,106,0.0
1111,2014,0.0
1112,2106,0.0
1112,107,0.0
1112,2012,0.0
1112,154,0.0
1113,98,0.0
1113,108,0.0
1113,2014,0.0
1114,2106,0.0
1114,2012,0.0
1114,109,0.0
1115,2107,0.0
1115,2013,0.0
1115,206,0.0
1116,2021,0.0
1116,111,0.0
1117,2040,0.0
1117,112,0.0
1118,2106,0.0
1118,2012,0.0
1119,2106,0.0
1119,2012,0.0
1119,114,0.0
1120,115,0.0
1120,2107,0.0
1120,2013,0.0
1121,178,0.0
1121,116,0.0
1121,2106,0.0
1121,2012,0.0
1122,2052,0.0
1122,117,0.0
1123,2036,0.0
1123,118,0.0
1124,2108,0.0
1124,2015,0.0
1125,120,0.0
1125,137,0.0
1125,2018,0.0
1125,2,0.0
1126,2024,0.0
1126,121,0.0
1127,229,0.0
1127,2018,0.0
1127,69,0.0
1127,122,0.0
1128,123,0.0
1128,2021,0.0
1129,124,0.0
1129,2028,0.0
1130,2024,0.0
1131,2033,0.0
1131,126,0.0
1132,2026,0.0
1132,127,0.0
1133,128,0.0
1133,2033,0.0
1133,191,0.0
1134,2024,0.0
1134,129,0.0
1135,2106,0.0
1135,2012,0.0
1136,2106,658.0
1136,2019,0.0
1136,131,0.0
1137,162,0.0
1137,132,0.0
1137,2106,0.0
1137,2012,0.0
1138,2106,658.0
1138,2019,0.0
1139,2106,0.0
1139,2012,0.0
1139,134,0.0
1140,2106,658.0
1140,2019,0.0
1140,135,0.0
1141,2107,0.0
1141,2013,0.0
1142,8,0.0
1142,137,0.0
1142,2018,0.0
1143,144,0.0
1143,2106,0.0
1143,2012,0.0
1143,138,0.0
1144,2041,0.0
1145,140,0.0
1145,2021,0.0
1146,2106,0.0
1146,2012,0.0
1147,2106,0.0
1147,2012,0.0
1147,142,0.0
1148,159,0.0
1148,31,0.0
1148,2014,0.0
1148,143,0.0
1149,138,0.0
1149,144,0.0
1149,152,0.0
1149,2106,0.0
1149,2012,0.0
1150,145,0.0
1150,161,0.0
1150,2014,0.0
1151,116,0.0
1151,2106,0.0
1151,2012,0.0
1151,146,0.0
1152,2106,83.0
1152,147,0.0
1152,2046,0.0
1153,148,0.0
1153,2106,0.0
1153,2012,0.0
1154,149,0.0
1154,2014,0.0
1154,230,0.0
1155,49,0.0
1155,2106,0.0
1155,2012,0.0
1155,150,0.0
1156,2107,0.0
1156,2013,0.0
1157,152,0.0
1157,2106,0.0
1157,19,0.0
1157,2012,0.0
1158,2114,0.0
1158,2037,0.0
1159,2106,0.0
1159,107,0.0
1159,2012,0.0
1159,154,0.0
1160,2112,0.0
1160,2023,0.0
1161,2035,0.0
1161,156,0.0
1162,157,0.0
1162,2014,0.0
1163,2106,0.0
1163,2012,0.0
1163,158,0.0
1164,96,0.0
1164,159,0.0
1164,167,0.0
1164,2014,0.0
1164,31,0.0
1165,32,0.0
1165,2106,0.0
1165,2012,0.0
1165,160,0.0
1166,161,0.0
1166,169,0.0
1166,2014,0.0
1167,162,0.0
1167,2106,0.0
1167,2012,0.0
1168,163,0.0
1168,149,0.0
1168,2014,0.0
1169,2106,0.0
1169,2012,0.0
1170,165,0.0
1170,2014,0.0
1171,2106,0.0
1171,2012,0.0
1171,166,0.0
1172,94,0.0
1172,106,0.0
1172,2014,0.0
1172,167,0.0
1173,168,0.0
1173,2106,0.0
1173,2012,0.0
1173,84,0.0
1174,169,0.0
1174,108,0.0
1174,2014,0.0
1175,170,0.0
1175,2106,0.0
1175,2012,0.0
1175,109,0.0
1176,2107,0.0
1176,2013,0.0
1176,206,0.0
1177,172,0.0
1177,2029,0.0
1178,2017,0.0
1178,173,0.0
1179,2016,0.0
1179,2109,0.0
1179,174,0.0
1180,2017,0.0
1180,175,0.0
1181,2107,0.0
1181,196,0.0
1181,2013,0.0
1182,177,0.0
1182,2106,658.0
1182,2019,0.0
1183,178,0.0
1183,2106,0.0
1183,2012,0.0
1184,2106,658.0
1184,2019,0.0
1185,2106,0.0
1185,180,0.0
1185,2012,0.0
1186,2106,658.0
1186,2019,0.0
1186,181,0.0
1187,2016,0.0
1187,2109,0.0
1188,2112,0.0
1188,183,0.0
1188,2023,0.0
1189,184,0.0
1189,2106,0.0
1189,2012,0.0
1189,150,0.0
1190,2107,0.0
