495,1521,1112.0
496,1522,302.0
497,1523,810.0
498,1524,1112.0
499,1525,302.0
500,1526,207.0
501,1527,207.0
502,1528,352.0
503,1529,352.0
504,1530,207.0
505,1531,207.0
506,1532,123.0
507,1533,123.0
508,1534,207.0
509,1535,207.0
510,1536,326.0
511,1537,326.0
512,1538,123.0
513,1539,123.0
514,1540,123.0
515,1541,123.0
516,1542,326.0
517,1543,326.0
518,1544,123.0
519,1545,123.0
520,1546,960.0
521,1547,960.0
522,1548,245.0
523,1549,245.0
524,1550,960.0
525,1551,960.0
526,1552,867.0
527,1553,1021.0
528,1554,1021.0
529,1555,1201.0
530,1556,57.0
531,1557,1258.0
532,1558,867.0
533,1559,1209.0
534,1560,115.0
535,1561,207.0
536,1562,92.0
537,1563,1209.0
538,1564,315.0
539,1565,350.0
540,1566,491.0
541,1567,453.0
542,1568,299.0
543,1569,149.0
544,1570,368.0
545,1571,61.0
546,1572,61.0
547,1573,454.0
548,1574,454.0
549,1575,302.0
550,1576,123.0
551,1577,123.0
552,1578,326.0
553,1579,326.0
554,1580,207.0
555,1581,496.0
556,1582,810.0
557,1583,661.0
558,1584,573.0
559,1585,553.0
560,1586,553.0
561,1587,245.0
562,1588,245.0
563,1589,245.0
564,1590,245.0
565,1591,352.0
566,1592,126.0
567,1593,154.0
568,1594,380.0
569,1595,573.0
570,1596,573.0
571,1597,245.0
572,1598,1152.0
573,1599,1152.0
574,1600,245.0
575,1601,245.0
576,1602,245.0
577,1603,245.0
578,1604,245.0
579,1605,245.0
580,1606,245.0
581,1607,245.0
582,1608,245.0
583,1609,245.0
584,1610,245.0
585,1611,245.0
586,1612,245.0
587,1613,245.0
588,1614,245.0
589,1615,403.0
590,1616,403.0
591,1617,283.0
592,1618,283.0
593,1619,403.0
594,1620,403.0
595,1621,403.0
596,1622,403.0
597,1623,403.0
598,1624,403.0
599,1625,403.0
600,1626,403.0
601,1627,513.0
602,1628,534.0
603,1629,1283.0
604,1630,1283.0
605,1631,513.0
606,1632,534.0
607,1633,1371.0
608,1634,197.0
609,1635,513.0
610,1636,534.0
611,1637,197.0
612,1638,1371.0
613,1639,658.0
614,1640,658.0
615,1641,939.0
616,1642,939.0
617,1643,931.0
618,1644,923.0
619,1645,264.0
620,1646,1505.0
621,1647,867.0
622,1648,867.0
623,1649,1505.0
624,1650,152.0
625,1651,314.0
626,1652,314.0
627,1653,428.0
628,1654,554.0
629,1655,82.0
630,1656,195.0
631,1657,275.0
632,1658,314.0
633,1659,314.0
634,1660,440.0
635,1661,928.0
636,1662,642.0
637,1663,348.0
638,1664,356.0
639,1665,21.0
640,1666,134.0
641,1667,394.0
642,1668,264.0
643,1669,264.0
644,1670,931.0
645,1671,513.0
646,1672,206.0
647,1673,342.0
648,1674,342.0
649,1675,866.0
650,1676,564.0
651,1677,842.0
652,1678,559.0
653,1679,264.0
654,1680,299.0
655,1681,299.0
656,1682,153.0
657,1683,153.0
658,1684,299.0
659,1685,146.0
660,1686,166.0
661,1687,658.0
662,1688,733.0
663,1689,733.0
664,1690,658.0
665,1691,658.0
666,1692,658.0
667,1693,302.0
668,1694,1112.0
669,1695,1112.0
670,1696,83.0
671,1697,1112.0
672,1698,1112.0
673,1699,302.0
674,1700,642.0
675,1701,868.0
676,1702,989.0
677,1703,360.0
678,1704,234.0
679,1705,152.0
680,1706,278.0
681,1707,928.0
682,1708,162.0
683,1709,275.0
684,1710,248.0
685,1711,248.0
686,1712,195.0
687,1713,195.0
688,1714,275.0
689,1715,275.0
690,1716,148.0
691,1717,148.0
692,1718,228.0
693,1719,162.0
694,1720,276.0
695,1721,276.0
696,1722,276.0
697,1723,268.0
698,1724,268.0
699,1725,268.0
700,1726,154.0
701,1727,162.0
702,1728,82.0
703,1729,135.0
704,1730,162.0
705,1731,162.0
706,1732,162.0
707,1733,162.0
708,1734,162.0
709,1735,162.0
710,1736,276.0
711,1737,356.0
712,1738,508.0
713,1739,428.0
714,1740,342.0
715,1741,66.0
716,1742,302.0
717,1743,299.0
718,1744,299.0
719,1745,299.0
720,1746,54.0
721,1747,54.0
722,1748,299.0
723,1749,299.0
724,1750,54.0
725,1751,54.0
726,1752,299.0
727,1753,299.0
728,1754,299.0
729,1755,299.0
730,1756,299.0
731,1757,299.0
732,1758,299.0
733,1759,302.0
734,1760,677.0
735,1761,1078.0
736,1762,965.0
737,1763,319.0
738,1764,302.0
739,1765,302.0
740,1766,348.0
741,1767,103.0
742,1768,74.0
743,1769,162.0
744,1770,275.0
745,1771,228.0
746,1772,275.0
747,1773,195.0
748,1774,148.0
749,1775,201.0
750,1776,287.0
751,1777,287.0
752,1778,201.0
753,1779,66.0
754,1780,738.0
755,1781,658.0
756,1782,658.0
757,1783,658.0
758,1784,658.0
759,1785,738.0
760,1786,162.0
761,1787,162.0
762,1788,1403.0
763,1789,1516.0
764,1790,113.0
765,1791,302.0
766,1792,299.0
767,1793,299.0
768,1794,299.0
769,1795,299.0
770,1796,83.0
771,1797,83.0
772,1798,299.0
773,1799,299.0
774,1800,302.0
775,1801,1112.0
776,1802,1455.0
777,1803,1455.0
778,1804,1112.0
779,1805,149.0
780,1806,146.0
781,1807,299.0
782,1808,299.0
783,1809,299.0
784,1810,299.0
785,1811,299.0
786,1812,299.0
787,1813,299.0
788,1814,299.0
789,1815,299.0
790,1816,299.0
791,1817,299.0
792,1818,299.0
793,1819,299.0
794,1820,302.0
795,1821,126.0
796,1822,352.0
797,1823,245.0
798,1824,245.0
799,1825,573.0
800,1826,738.0
801,1827,658.0
802,1828,658.0
803,1829,658.0
804,1830,658.0
805,1831,1085.0
806,1832,810.0
807,1833,1112.0
808,1834,302.0
809,1835,810.0
810,1836,1112.0
811,1837,302.0
812,1838,207.0
813,1839,207.0
814,1840,352.0
815,1841,352.0
816,1842,207.0
817,1843,207.0
818,1844,123.0
819,1845,123.0
820,1846,207.0
821,1847,207.0
822,1848,326.0
823,1849,326.0
824,1850,123.0
825,1851,123.0
826,1852,123.0
827,1853,123.0
828,1854,326.0
829,1855,326.0
830,1856,123.0
831,1857,123.0
832,1858,960.0
833,1859,960.0
834,1860,245.0
835,1861,245.0
836,1862,960.0
837,1863,960.0
838,1864,867.0
839,1865,1021.0
840,1866,1021.0
841,1867,1201.0
842,1868,57.0
843,1869,1258.0
844,1870,867.0
845,1871,1209.0
846,1872,115.0
847,1873,207.0
848,1874,92.0
849,1875,1209.0
850,1876,315.0
851,1877,350.0
852,1878,491.0
853,1879,453.0
854,1880,299.0
855,1881,149.0
856,1882,368.0
857,1883,61.0
858,1884,61.0
859,1885,454.0
860,1886,454.0
861,1887,302.0
862,1888,123.0
863,1889,123.0
864,1890,326.0
865,1891,326.0
866,1892,207.0
867,1893,496.0
868,1894,810.0
869,1895,661.0
870,1896,573.0
871,1897,553.0
872,1898,553.0
873,1899,245.0
874,1900,245.0
875,1901,245.0
876,1902,245.0
877,1903,352.0
878,1904,126.0
879,1905,154.0
880,1906,380.0
881,1907,573.0
882,1908,573.0
883,1909,245.0
884,1910,1152.0
885,1911,1152.0
886,1912,245.0
887,1913,245.0
888,1914,245.0
889,1915,245.0
890,1916,245.0
891,1917,245.0
892,1918,245.0
893,1919,245.0
894,1920,245.0
895,1921,245.0
896,1922,245.0
897,1923,245.0
898,1924,245.0
899,1925,245.0
900,1926,245.0
901,1927,403.0
902,1928,403.0
903,1929,283.0
904,1930,283.0
905,1931,403.0
906,1932,403.0
907,1933,403.0
908,1934,403.0
909,1935,403.0
910,1936,403.0
911,1937,403.0
912,1938,403.0
913,1939,513.0
914,1940,534.0
915,1941,1283.0
916,1942,1283.0
917,1943,513.0
918,1944,534.0
919,1945,1371.0
920,1946,197.0
921,1947,513.0
922,1948,534.0
923,1949,197.0
924,1950,1371.0
925,1951,658.0
926,1952,658.0
927,1953,939.0
928,1954,939.0
929,1955,931.0
930,1956,923.0
931,1957,264.0
932,1958,1505.0
933,1959,867.0
934,1960,867.0
935,1961,1505.0
936,1962,360.0
937,1963,360.0
938,1964,360.0
939,1965,360.0
940,1966,302.0
941,1967,1112.0
942,1968,1112.0
943,1969,302.0
944,1970,126.0
945,1971,352.0
946,1972,510.0
947,1973,510.0
948,1974,245.0
949,1975,302.0
950,1976,1112.0
951,1977,1112.0
952,1978,302.0
953,1979,113.0
954,1980,1283.0
955,1981,1173.0
956,1982,245.0
957,1983,990.0
958,1984,990.0
959,1985,245.0
960,1986,368.0
961,1987,365.0
962,1988,299.0
963,1989,302.0
964,1990,658.0
965,1991,264.0
966,1992,1455.0
967,1993,1455.0
968,1994,165.0
969,1995,165.0
970,1996,302.0
971,1997,264.0
972,1998,426.0
973,1999,123.0
974,2000,264.0
975,2001,123.0
976,2002,426.0
977,2003,178.0
978,2004,178.0
979,2005,178.0
980,2006,178.0
981,2007,360.0
982,2008,360.0
983,2009,360.0
984,2010,360.0
985,2011,302.0
986,2012,1112.0
987,2013,1112.0
988,2014,302.0
989,2015,126.0
990,2016,352.0
991,2017,510.0
992,2018,510.0
993,2019,245.0
994,2020,302.0
995,2021,1112.0
996,2022,1112.0
997,2023,302.0
998,2024,113.0
999,2025,1283.0
1000,2026,1173.0
1001,2027,245.0
1002,2028,990.0
1003,2029,990.0
1004,2030,245.0
1005,2031,368.0
1006,2032,365.0
1007,2033,299.0
1008,2034,302.0
1009,2035,658.0
1010,2036,264.0
1011,2037,1455.0
1012,2038,1455.0
1013,2039,165.0
1014,2040,165.0
1015,2041,302.0
1016,2042,264.0
1017,2043,426.0
1018,2044,123.0
1019,2045,264.0
1020,2046,123.0
1021,2047,426.0
1022,2048,178.0
1023,2049,178.0
1024,2050,178.0
1025,2051,178.0
1026,1,0.0
1026,2066,0.0
1027,2152,426.0
1027,2,0.0
1027,2059,0.0
1027,120,0.0
1028,89,0.0
1028,2066,0.0
1028,3,0.0
1029,2067,0.0
1029,2148,276.0
1029,4,0.0
1030,2072,0.0
1030,2148,250.0
1031,2068,0.0
1031,6,0.0
1032,60,0.0
1032,2061,0.0
1032,7,0.0
1033,2152,426.0
1033,8,0.0
1033,2059,0.0
1034,9,0.0
1034,2066,0.0
1035,2152,426.0
1035,10,0.0
1035,2059,0.0
1036,2072,0.0
1036,2148,250.0
1037,2056,0.0
1037,12,0.0
1037,2151,0.0
1038,2074,0.0
1038,13,0.0
1039,2084,0.0
1039,14,0.0
1040,2148,0.0
1040,2052,0.0
1041,16,0.0
1041,2085,0.0
1042,17,0.0
1042,2061,0.0
1043,2152,0.0
1043,2057,0.0
1043,18,0.0
1044,2148,0.0
1044,41,0.0
1044,19,0.0
1044,2052,0.0
1045,2152,0.0
1045,2057,0.0
1045,203,0.0
1045,20,0.0
1046,2056,0.0
1046,2151,0.0
1047,2056,0.0
1047,22,0.0
1047,2151,0.0
1048,2086,0.0
1048,23,0.0
1049,24,0.0
1049,2069,0.0
1050,25,0.0
1050,2086,0.0
1051,2148,0.0
1051,2052,0.0
1052,2153,0.0
1052,27,0.0
1052,2062,0.0
1053,2072,0.0
1053,2148,250.0
1053,28,0.0
1054,2152,0.0
1054,2057,0.0
1054,207,0.0
1055,2148,0.0
1055,114,0.0
1055,2052,0.0
1055,30,0.0
1056,2149,250.0
1056,2054,0.0
1056,2152,264.0
1056,143,0.0
1056,31,0.0
1056,159,0.0
1057,2148,0.0
1057,32,0.0
1057,2052,0.0
1057,160,0.0
1058,33,0.0
1058,2075,0.0
1059,34,0.0
1059,2148,0.0
1059,2052,0.0
1059,146,0.0
1059,116,0.0
1060,163,0.0
1060,35,0.0
1060,2149,250.0
1060,2054,0.0
1060,2152,264.0
1061,2075,0.0
1061,36,0.0
1062,2150,0.0
1062,2055,0.0
1063,2148,658.0
1063,177,0.0
1063,2060,0.0
1063,38,0.0
1064,39,0.0
1064,2150,0.0
1064,2055,0.0
1065,2148,658.0
1065,2060,0.0
1066,2148,0.0
1066,41,0.0
1066,19,0.0
1066,2052,0.0
1067,2148,658.0
1067,42,0.0
1067,2060,0.0
1068,2148,0.0
1068,2052,0.0
1069,2148,0.0
1069,2052,0.0
1069,44,0.0
1069,119,0.0
1070,2154,0.0
1070,45,0.0
1070,2063,0.0
1071,2148,0.0
1071,2052,0.0
1072,2148,0.0
1072,2052,0.0
1072,237,0.0
1072,47,0.0
1072,80,0.0
1073,48,0.0
1073,2154,0.0
1073,2063,0.0
1074,2148,0.0
1074,49,0.0
1074,2052,0.0
1074,78,0.0
1075,2149,0.0
1075,2053,0.0
1076,2074,0.0
1076,51,0.0
1077,2058,0.0
1077,52,0.0
1078,2072,0.0
1078,2148,250.0
1079,2068,0.0
1079,54,0.0
1080,2066,0.0
1080,55,0.0
1081,2148,0.0
1081,56,0.0
1081,2052,0.0
1082,2072,0.0
1082,57,0.0
1082,2148,250.0
1083,2056,0.0
1083,2151,0.0
1084,2152,426.0
1084,59,0.0
1084,2059,0.0
1085,60,0.0
1085,2061,0.0
1086,2073,0.0
1086,61,0.0
1087,2061,0.0
1087,62,0.0
1088,2068,0.0
1088,63,0.0
1089,64,0.0
1089,2061,0.0
1090,2152,426.0
1090,2059,0.0
1091,2064,0.0
1091,66,0.0
1092,67,0.0
1092,2068,0.0
1093,2064,0.0
1093,121,0.0
1093,68,0.0
1094,2152,426.0
1094,2059,0.0
1094,69,0.0
1095,2148,0.0
1095,2052,0.0
1096,2067,0.0
1096,2148,276.0
1096,71,0.0
1097,2148,0.0
1097,72,0.0
1097,2052,0.0
1098,73,0.0
1098,2067,0.0
1098,2148,276.0
1099,2074,0.0
1099,74,0.0
1100,75,0.0
1100,2067,0.0
1100,2148,276.0
1101,2074,0.0
1101,76,0.0
1102,2152,426.0
1102,2059,0.0
1102,77,0.0
1103,2148,0.0
1103,2052,0.0
1103,78,0.0
1103,49,0.0
1103,150,0.0
1104,2068,0.0
1105,2148,0.0
1105,2052,0.0
1105,237,0.0
1105,47,0.0
1105,80,0.0
1106,2152,426.0
1106,81,0.0
1106,2059,0.0
1107,2148,0.0
1107,82,0.0
1107,2052,0.0
1107,93,0.0
1108,2152,426.0
1108,83,0.0
1108,2059,0.0
1109,2148,0.0
1109,2052,0.0
1109,168,0.0
1109,84,0.0
1110,2152,426.0
1110,2059,0.0
1110,85,0.0
1111,2148,0.0
1111,2052,0.0
1111,86,0.0
1112,2067,0.0
1112,2148,276.0
1113,88,0.0
1113,2084,0.0
1114,89,0.0
1114,2066,0.0
1114,3,0.0
1115,90,0.0
1115,2067,0.0
1115,2148,276.0
1116,2064,0.0
1116,91,0.0
1117,2148,0.0
1117,49,0.0
1117,2052,0.0
1117,150,0.0
1118,2148,0.0
1118,82,0.0
1118,2052,0.0
1118,93,0.0
1119,2149,250.0
1119,2054,0.0
1119,167,0.0
1119,2152,264.0
1119,106,0.0
1119,94,0.0
1120,2148,0.0
1120,2052,0.0
1120,95,0.0
1121,2152,264.0
1121,108,0.0
1121,2149,250.0
1121,2054,0.0
1122,97,0.0
1122,2076,0.0
1123,98,0.0
1123,35,0.0
1123,2149,250.0
1123,2054,0.0
1123,2152,264.0
1124,2148,0.0
1124,99,0.0
1124,2052,0.0
1125,2152,264.0
1125,100,0.0
1125,2149,250.0
1125,2054,0.0
1126,2076,0.0
1127,2152,264.0
1127,102,0.0
1127,2149,250.0
1127,2054,0.0
1128,2148,0.0
1128,2052,0.0
1128,103,0.0
1128,295,0.0
1129,2149,250.0
1129,2054,0.0
1129,2152,264.0
1129,104,0.0
1129,143,0.0
1129,31,0.0
1130,2148,0.0
1130,105,0.0
1130,2052,0.0
1130,134,0.0
1131,2149,250.0
1131,2054,0.0
1131,2152,264.0
1131,106,0.0
1131,145,0.0
1132,2148,0.0
1132,154,0.0
1132,107,0.0
1132,2052,0.0
1133,98,0.0
1133,2149,250.0
1133,2054,0.0
1133,2152,264.0
1133,108,0.0
1134,2148,0.0
1134,2052,0.0
1134,109,0.0
1135,2149,0.0
1135,2053,0.0
1135,206,0.0
1136,2061,0.0
1136,111,0.0
1137,112,0.0
1137,2081,0.0
1138,2148,0.0
1138,2052,0.0
1139,2148,0.0
1139,114,0.0
1139,2052,0.0
1140,115,0.0
1140,2149,0.0
1140,2053,0.0
1141,2148,0.0
1141,116,0.0
1141,178,0.0
1141,2052,0.0
1142,117,0.0
1142,2093,0.0
1143,2076,0.0
1143,118,0.0
1144,2150,0.0
1144,2055,0.0
1145,2,0.0
1145,2152,426.0
1145,137,0.0
1145,2059,0.0
1145,120,0.0
1146,2064,0.0
1146,121,0.0
1147,229,0.0
1147,69,0.0
1147,2152,426.0
1147,2059,0.0
1147,122,0.0
1148,123,0.0
1148,2061,0.0
1149,124,0.0
1149,2068,0.0
1150,2064,0.0
1151,2073,0.0
1151,126,0.0
1152,2066,0.0
1152,127,0.0
1153,128,0.0
1153,2073,0.0
1153,191,0.0
1154,2064,0.0
1154,129,0.0
1155,2148,0.0
1155,2052,0.0
1156,2148,658.0
1156,131,0.0
1156,2060,0.0
1157,2148,0.0
1157,132,0.0
1157,162,0.0
1157,2052,0.0
1158,2148,658.0
1158,2060,0.0
1159,2148,0.0
1159,2052,0.0
1159,134,0.0
1160,2148,658.0
1160,2060,0.0
1160,135,0.0
1161,2149,0.0
1161,2053,0.0
1162,2152,426.0
1162,8,0.0
1162,137,0.0
1162,2059,0.0
1163,2148,0.0
1163,138,0.0
1163,2052,0.0
1163,144,0.0
1164,2082,0.0
1165,140,0.0
1165,2061,0.0
1166,2148,0.0
1166,2052,0.0
1167,2148,0.0
1167,2052,0.0
1167,142,0.0
1168,2149,250.0
1168,2054,0.0
1168,2152,264.0
1168,143,0.0
1168,31,0.0
1168,159,0.0
1169,2148,0.0
1169,2052,0.0
1169,138,0.0
1169,144,0.0
1169,152,0.0
1170,161,0.0
1170,2149,250.0
1170,2054,0.0
1170,2152,264.0
1170,145,0.0
1171,2148,0.0
1171,116,0.0
1171,146,0.0
1171,2052,0.0
1172,147,0.0
1172,2148,83.0
1172,2087,0.0
1173,2148,0.0
1173,148,0.0
1173,2052,0.0
1174,2149,250.0
1174,230,0.0
1174,2054,0.0
1174,2152,264.0
1174,149,0.0
1175,2148,0.0
1175,49,0.0
1175,2052,0.0
1175,150,0.0
1176,2149,0.0
1176,2053,0.0
1177,2148,0.0
1177,19,0.0
1177,2052,0.0
1177,152,0.0
1178,2156,0.0
1178,2077,0.0
1179,2148,0.0
1179,154,0.0
1179,107,0.0
1179,2052,0.0
1180,2154,0.0
1180,2063,0.0
1181,2075,0.0
1181,156,0.0
1182,2152,264.0
1182,2149,250.0
1182,2054,0.0
1182,157,0.0
1183,2148,0.0
1183,2052,0.0
1183,158,0.0
1184,159,0.0
1184,96,0.0
1184,2149,250.0
1184,2054,0.0
1184,167,0.0
1184,2152,264.0
1184,31,0.0
1185,2148,0.0
1185,32,0.0
1185,2052,0.0
1185,160,0.0
1186,161,0.0
1186,2149,250.0
1186,2054,0.0
1186,2152,264.0
